Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2015-07-17,-0.008804726539323359,0.029941582757820037,-0.007703332041861953,-0.002057111515672192,0.027006922251334765,0.014137745542958132,-0.01048532368347577,-0.013093253089004076,0.018693087679619035,0.01731218979657688
2015-07-20,-0.019808260470081225,0.006042854948199373,-0.006772023353011963,0.0053684681206617405,0.020690775236983656,0.0061843746308618995,-0.00021881146684810305,-0.015809136095936805,0.00943716798163853,0.020648257462398005
2015-07-21,0.031012165711563205,0.018450429119418264,0.004425317884144998,-0.004153769731858419,-0.005911756071638541,-0.00738649673795525,0.002510434152784194,0.0018142497639028453,-0.011667717554298726,-0.04712984660735705
2015-07-22,0.01800835117712816,-0.031599241958319264,-0.006698658490873059,0.006093543565766532,0.0251044778653356,-0.032628380698963705,-0.02282592431655897,0.008667640228998505,0.01793587556723037,0.007639221925358476
2015-07-23,0.03178153156039994,0.001905733551519042,-0.018183619479379014,0.00644456196989908,-0.017322901560339922,-0.008784440934963706,0.021189210547529484,0.01429508363618061,-0.014321530197853554,0.0038473966334953177
2015-07-24,0.04685679926048308,0.04441078272306036,-0.003264057954726011,-0.03896347574139586,0.057115295871772144,0.0007987682667125151,-0.009457583091632943,0.004733014375602921,0.001274689228017509,-0.023835358144100677
2015-07-27,0.043449072895504204,-0.02605900126514648,-0.012658195171633005,0.0034316186438653087,-0.017267697447393062,-0.007398165367458518,0.0039963903834745575,-0.01170298374904479,-0.010028385186254858,-0.025131985887599146
2015-07-28,-0.09523402961906602,-0.0018487198632154383,0.02155114802579233,0.030731121245405973,-0.03794081876260669,0.0017035411355126812,0.0007713433283785091,0.010537880776096638,0.014533144408896482,0.0246140700358886
2015-07-29,-0.04934344317617803,-0.0011153139319822346,0.01170094566829142,-0.005643997319755792,0.012235115656705597,-0.01747576884423952,0.0009458334755961104,0.010401167901780686,0.0014574380551720572,-0.014530064474316274
2015-07-30,-0.005077625429941263,0.018460529220748825,0.009792480526305838,-0.0034450582703317765,0.007058624279523507,-0.006126595657189144,0.003485879192736006,0.0027711736815887768,0.00384680938831362,0.010399744637294121
2015-07-31,0.012765093599953037,-0.010810672199204382,-0.04296342618166217,0.001520067128683966,0.0033364941714779965,-0.03072613878650855,-0.010914002914920423,-0.040654966357965235,-0.014519965147097058,0.005166200545834125
2015-08-03,0.008294903736425054,-0.0015641514852064587,-0.016349907056900276,-0.02468618541447441,0.0009364956892082432,-0.0069499521170230776,0.005620681614139967,-0.027510727017412917,-0.004554403739202396,-0.017093186029315317
2015-08-04,0.01647702070117535,0.002498611957378513,-0.005515525903925928,-0.006290150755527241,0.012507855002005346,-0.008166988754117728,-0.007244897103205407,-0.0011477121511431813,0.004596940733299869,0.017368144790227413
2015-08-05,-0.03357705470085812,0.01736326391502433,-0.03386812631464266,0.008743587575465627,-0.012789037933561793,0.008278546307200877,-0.005736346632481232,0.029762980477631835,-0.0296798659593534,0.023692536733659376
2015-08-06,0.07503890203955811,-0.024839943025847678,0.026733538851623453,-0.023168107596140117,-0.005967868360529043,-0.0017086370353583157,0.015813370700942683,0.031072517616414122,-0.026003503018435285,-0.06457159539378925
2015-08-07,0.0064940791376422394,0.02828014918268156,-0.009737474937451468,0.00023393406790837796,-0.0006475074402405787,-0.006828936877842761,0.018523881715558695,-0.018737710267800974,-0.01506226022030491,-0.008825268048184644
2015-08-10,-0.07612641126680124,0.010474601148410248,0.02244282775775785,0.010100114105239198,-0.03391286593437236,0.008150253807290016,0.015151388524972595,0.007846272271196246,-0.003054245244376404,-0.014862343461329997
2015-08-11,0.06402111137528234,-0.004010563842189962,-0.014473389381500737,-0.01628485073212226,0.020810996570570686,0.01177500069134613,-0.019029220161474205,0.018112700846250055,0.014779267036466178,-0.015521510690148297
2015-08-12,-0.013008361541258543,0.0011377623799842106,-0.0005641682346815257,0.0011580378380803362,-0.02486059151667369,0.0242364153955149,0.005820952983060165,0.006236393893021877,0.008865352046782949,-0.0027194982354080033
2015-08-13,0.004610674674165496,9.17570342544222e-05,0.0014748601859630578,-0.004652730843267295,0.024278770099251407,-0.008747626831495884,-0.009575030484077566,-0.003144267199465847,0.003990289611149683,0.011263042503751323
2015-08-14,-0.02570824864255609,0.007530887642579468,-0.010374099732886319,0.007393657699571137,0.016178786889259267,-0.005303965793669142,-0.008484576410067909,0.014144801758770024,-0.002062096093806092,0.0003951881550510535
2015-08-17,-0.03890210457444621,0.009321371799398855,-0.008872928955181816,0.005617018926391255,0.002766558595911801,-0.0033486772545789413,0.004292934581143263,-0.02359685133641936,0.01628001855937994,0.03852964662086058
2015-08-18,0.021709184765746334,-0.0055191757691530775,0.0012261981737594115,0.0038808611950036298,0.026039333735324185,-0.010586188500007745,-0.000757987085756233,0.0031882180784675,0.004636694157680327,0.02242670769742677
2015-08-19,0.05275126333246197,0.003415430207524509,-0.015645390501469444,-0.0026765082954665837,0.014707601569407567,-0.006479747886626416,-0.00847755912423762,-0.026262191266586896,-0.0040617594664779,-0.011166813496880623
2015-08-20,0.15776720277987574,-0.04877361539517322,-0.023010449770887276,-0.013417305771475799,0.0022234044183886783,-0.0008732510497442441,-0.007939070145301725,0.01887214890261233,-0.02591779808778118,-0.022417250097541565
2015-08-21,0.21987351509808806,-0.014489641171490562,-0.010155554609608791,-0.01103252229497312,0.00897787659301599,-0.023316621959446945,0.012165751738407818,-0.003664457192664882,-0.006576024627920308,-0.027135886367693093
2015-08-24,0.26276899186730335,0.0073519989535133475,-0.0003934185332270066,-0.017421556142102834,-0.018406231317461528,-0.01712298560032484,0.02227754513589396,-0.012242378260520947,-0.03598825624641449,-0.012638470424564998
2015-08-25,0.09711313925041257,0.042933199269874794,0.0037880137321803504,-0.02490597890743903,0.025895428583290424,-0.005557099330701747,-0.016848452261986342,0.0005459874004117972,0.013042476993076865,0.006304937007458265
2015-08-26,-0.27579802156477673,0.02845605907908338,0.008558189061416668,0.02739639283275563,-0.01986863564556602,0.024948864053938688,0.0019186043889375096,-0.0005569651176985409,0.004053409651549969,-0.00148134469539266
2015-08-27,-0.16385170717009298,0.02271870124856213,0.0251241971545498,0.01620505634177459,-0.018012327640536178,0.011653434820079446,-0.0017751752088402803,0.006953213622702249,0.034091948718093845,0.051835145591652004
2015-08-28,-0.010865460471345092,0.02150052305094053,0.01901306675725936,0.0042682184159442815,-0.01468587812831831,0.016452011155975735,0.021046264327276434,0.005350890219539797,0.004486010928947679,0.005492962451608452
2015-08-31,0.07025237163431301,0.011160506262127673,0.024648911518793417,-0.017523063712272424,-0.01845464331348081,0.0025432078932130404,-0.006076350426566521,0.00785432918751321,-0.0005820074833325931,-0.0046078015039031075
2015-09-01,0.20732481910453981,-0.012959979960365206,-0.01639289426861615,-0.023250981461972627,0.006888075532932421,-0.013913324586581989,-0.01276494184585923,-0.0066761259002387895,-0.016457519382525567,-0.017756937999701353
2015-09-02,-0.13511715519327605,0.030386550908657654,-0.004560048952825839,0.010810570934608178,-0.011188659320518555,0.009041403095126152,-0.009796030274289982,-0.019769657219690113,-0.0015496093177373295,0.018987934542579535
2015-09-03,-0.011440997150286781,-0.009224061751248052,0.018733430242456085,-0.016635163016174383,0.0017752525106832302,-0.010694449213404737,0.008946149364580313,0.01091153469041679,-0.01044037727802792,-0.01210800242394733
2015-09-04,0.11246955456241045,0.014673749847257424,-0.0018529159209606067,-0.015253748338400711,0.015987119884066016,-0.008038247811751427,-0.005054727894381224,-0.00039146752116487005,0.001192544561007881,-0.008295879145748523
2015-09-08,-0.19116998110839822,0.015609416839753936,-0.00896004946831696,0.014240492213071979,-0.022739912734892023,0.004768815683448067,-0.004002788181441675,-0.016750739623900893,-0.008274074370839253,0.007258760045836524
2015-09-09,0.1051648218871105,0.020854769152975277,0.0012585185994610718,-0.005712531035587737,0.008006177619362008,-0.005233381507940117,-0.006003260129818539,-0.009759265662218958,0.004456788927452678,0.0022813689849772723
2015-09-10,-0.039297736114389574,0.01204488013932861,0.0037475457796919283,0.01678325971365015,0.0030759313725395743,0.0155185870005874,0.006977940834160541,-0.006388208269293797,-0.0024535322477844362,-0.004843380076935911
2015-09-11,-0.03872549451443036,0.00392312424569861,-0.008855441922785165,-0.0079155440459174,0.0119396143149776,0.0013333786546273134,-0.0035674190898035887,0.005635397058020216,0.0010049806858331914,0.01194290275106567
2015-09-14,0.0232400496137226,0.0010385736554903379,0.0023370885511838756,-0.0020771402793559953,-0.008164580537114408,0.0018896714751094913,0.006838823443611259,-0.0007664926767342684,0.0075483754345697825,0.01480791975024144
2015-09-15,-0.09283780122624055,-0.010364247157557094,0.00031567435440799004,0.009308614997788175,-0.004847308022032922,-0.012509424838875589,0.007421916416227949,0.0042878295624215025,-0.00426167224775191,-0.009559834596820494
2015-09-16,-0.05552581821605486,-0.013080129343965886,0.008186692792463299,-0.0015728357516109751,0.008180123005291367,0.010189742446028438,-0.0017137339121279344,0.01575963233874767,0.01848426891571174,0.028031233216519524
2015-09-17,0.00023905880809867887,-0.006423440283155504,-0.036390053678854284,0.0234323353480183,0.010315099733652792,0.020581499725115644,-0.004332762157139251,0.0012334395453174468,0.025088855454811668,0.006248931078156701
2015-09-18,0.08810370622061062,0.0175935187462375,-0.02792049014350723,0.004935541586759704,0.015188024770348384,0.013790740408647816,-2.811877669495331e-05,-0.015381677600680415,-0.001350562135191231,0.012788158152385884
2015-09-21,-0.036079768680390645,0.029030797525336105,0.013863849008410544,-0.04842054899259548,0.018231742654226002,-0.0021432025042931718,-0.004999629205037534,0.018843836431198455,0.006144032649556721,-0.004797969584137269
2015-09-22,0.080756837766502,-0.0030332799622854252,-0.01433368432626808,-0.005503683304050887,0.008376835369247838,-0.005704392297227138,-0.01102398133009457,0.005542554251935987,0.0008638963924287419,-0.011200609730904915
2015-09-23,0.007353724228291792,0.01910507407674237,-0.019177276263399885,-0.009608932906231236,0.0025582440472963065,0.003925888876818774,-0.005284175182546738,0.0023652633647906433,-0.01067507208964896,0.00387343408815255
2015-09-24,0.01953197353744155,0.002927728034049758,0.0025792818600637946,-0.02568966613925188,-0.009834761061960675,0.01295328639013273,0.008987351847831507,0.012620120957655084,0.007381672091395612,0.0015886088534513827
2015-09-25,-0.0020369908019662367,0.0020638440359319926,0.04933613915812367,-0.05765017143014713,-0.01869498124767185,-0.023112817886797397,0.01714100749286309,0.011149202599197367,-0.02330085678021249,-0.0152784148688113
2015-09-28,0.15861545491483664,-0.012822645827120073,0.020542233717472724,-0.0559259726432849,-0.029649947804260602,-0.0003472584935968641,0.00914938093046146,0.0073558222328885155,-0.02361916478413722,-0.020650821663110608
2015-09-29,-0.022490069789596296,-0.035335813768180804,0.0075802111205297415,0.025207296690121627,-0.007658538895315349,-0.016821852475830807,0.008890636233946637,4.3659531813298995e-05,-0.01989149547606612,0.0006667795647905588
2015-09-30,-0.14037347428554262,0.02713250698438328,0.004509472486037354,0.03121519913198313,-0.0201491041779126,0.015531159415414175,0.00012456368583909128,-0.007728534049651181,0.008115088978437709,-0.006022065799572192
2015-10-01,-0.01276631120612513,-0.0011518847690939755,-0.01179449322816442,0.024159223600792343,0.048285570531744634,-0.007234328482538023,-0.025377124743010574,-0.006083168898036334,-0.003716246352476864,-0.027830262434008456
2015-10-02,-0.09709471497922613,0.003096086408509347,-0.0021981584498334803,0.02413716802296752,-0.011843366940031942,0.022975844942043622,0.006475116451478337,0.01638370938020563,0.02306763160015998,0.020300495672968776
2015-10-05,-0.11213473012808256,-0.005433716992963958,0.0184124439984201,-0.013110642044196633,0.002158513689811964,0.008513016729247768,0.006632554034168275,0.007238517210619892,0.003314311184701279,-0.029503370491929297
2015-10-06,0.03434311690697129,0.011858450551678446,0.045994002241284075,-0.04945093372296108,-0.016002818007134875,0.019221333667125477,0.010590490652559457,0.02342852598785678,-0.010957211954301181,-0.02966376923374098
2015-10-07,-0.046279871592463814,-0.04531698227086049,0.0044852768255540494,0.02375824383622855,-0.02090471507829166,-0.0028781519009902726,0.012459248737090766,-0.007825407051804584,-0.01413536661181947,-0.029039816917914085
2015-10-08,-0.054089146947716625,-0.021563201391905876,0.014221857353453108,-0.01622768331675189,-0.003839166444871706,-0.013491679038279462,-0.0033954119459330624,0.003538749718157644,-0.0028068545465123602,-0.025281634599975053
2015-10-09,-0.016640744329084346,-0.0028083384018967685,-0.023726236779620047,0.009210996488620898,0.015198208068054742,0.003416099635060305,-0.014259211068794868,0.008849474066590788,-0.012114613010291098,-0.014002382199867693
2015-10-12,-0.018668280740639732,0.00642530420408335,-0.0037537482002693405,-0.0003335716114122636,0.010322892980580521,-0.008037150092069078,-0.0007952413851133052,-0.01247411309762353,-0.0014413878081688599,-0.008633246758342164
2015-10-13,0.03954649430042097,0.019600927861711366,0.0017107284142552552,-0.018429856401147218,0.01995557233610469,0.004732025577293419,-0.005732277300633221,0.009964498815098201,0.021523636431217633,0.004155507256282409
2015-10-14,0.020222117924649705,0.02897922401514713,0.008342522400236318,0.012764600562374644,-0.04527345693363216,0.022089627149392332,0.05253289412119338,-0.011326975120809747,-0.0023615270799614138,-0.011334017149433625
2015-10-15,-0.10301493350876272,-0.0010174423035072897,-0.00077009259289718,0.027068240277934124,0.020480410023432497,0.009223838933162651,0.0021900293776709557,-0.021803859797862816,0.026864914810251255,0.012616710888312406
2015-10-16,-0.04225220615029398,0.004772504636234186,-0.01487533716953958,0.006538082245252082,0.011503935945248588,0.022599001168747194,0.007921705963430573,-0.005010663993506815,0.017470646827365727,0.014874324696422404
2015-10-19,-0.00691052884092037,0.003603867917884809,-0.018106739551145012,-0.010290896250157932,0.010646685266664723,-0.019216452260237896,-0.004395081080406454,-0.018115189270533863,0.012661586494399524,0.004697576120026901
